serial,GPS_date_YYYY-MM-DD,GPS_utc_HH:MM:SS,GPS_YYYY-MM-DD_HH:MM:SS,lat,lon,hdop,fix,cog,speed,alt,data_voltage,solar_charge,solar_current,nsats,vdop,geo,activity,inactivity,temperature,time_to_fix
89460800120113346751,2021-06-25,18:11:26,2021-06-25 18:11:26,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.1,0.0,0,0.0,,0,,37.0,0
89460800120113346751,2021-06-25,18:10:55,2021-06-25 18:10:55,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.07,0.0,0,0.0,,0,,37.0,0
89460800120113346751,2021-06-25,18:10:24,2021-06-25 18:10:24,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.07,0.0,0,0.0,,0,,37.0,0
89460800120113346751,2021-06-25,18:09:53,2021-06-25 18:09:53,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.07,0.0,0,0.0,,0,,37.0,0
89460800120113346751,2021-06-25,18:09:22,2021-06-25 18:09:22,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.04,0.0,0,0.0,,0,,37.0,0
89460800120113346751,2021-06-25,18:08:50,2021-06-25 18:08:50,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.06,0.0,0,0.0,,0,,37.0,0
89460800120113346751,2021-06-25,18:08:19,2021-06-25 18:08:19,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.1,0.0,0,0.0,,0,,37.0,0
89460800120113346751,2021-06-25,18:07:48,2021-06-25 18:07:48,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.05,0.0,0,0.0,,0,,37.0,0
89460800120113346751,2021-06-25,18:07:17,2021-06-25 18:07:17,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.04,0.0,0,0.0,,0,,37.0,0
89460800120113346751,2021-06-25,18:06:46,2021-06-25 18:06:46,0.0,0.0,0.0,0,0,0.0,0.0,3.74,1.98,0.0,0,0.0,,0,,37.0,0
89460800120113346751,2021-06-25,18:06:15,2021-06-25 18:06:15,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.09,0.0,0,0.0,,0,,37.0,0
89460800120113346751,2021-06-25,18:05:44,2021-06-25 18:05:44,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.09,0.0,0,0.0,,0,,37.0,0
89460800120113346751,2021-06-25,18:05:12,2021-06-25 18:05:12,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.11,0.0,0,0.0,,0,,37.0,0
89460800120113346751,2021-06-25,18:04:41,2021-06-25 18:04:41,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.1,0.0,0,0.0,,0,,37.0,0
89460800120113346751,2021-06-25,18:04:10,2021-06-25 18:04:10,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.11,0.0,0,0.0,,0,,37.0,0
89460800120113346751,2021-06-25,18:03:39,2021-06-25 18:03:39,0.0,0.0,0.0,0,0,0.0,0.0,3.75,2.13,0.0,0,0.0,,0,,37.0,0
89460800120113346751,2021-06-25,18:03:08,2021-06-25 18:03:08,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.16,0.0,0,0.0,,0,,37.0,0
89460800120113346751,2021-06-25,18:02:37,2021-06-25 18:02:37,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.17,0.0,0,0.0,,0,,37.0,0
89460800120113346751,2021-06-25,18:02:05,2021-06-25 18:02:05,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.19,0.0,0,0.0,,0,,37.0,0
89460800120113346751,2021-06-25,18:01:34,2021-06-25 18:01:34,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.2,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,18:01:03,2021-06-25 18:01:03,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.14,0.0,0,0.0,,0,,37.0,0
89460800120113346751,2021-06-25,18:00:32,2021-06-25 18:00:32,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.31,0.0,0,0.0,,0,,37.0,0
89460800120113346751,2021-06-25,18:00:01,2021-06-25 18:00:01,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.21,0.0,0,0.0,,0,,37.0,0
89460800120113346751,2021-06-25,17:59:30,2021-06-25 17:59:30,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.43,0.0,0,0.0,,0,,37.0,0
89460800120113346751,2021-06-25,17:58:58,2021-06-25 17:58:58,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.52,0.0,0,0.0,,0,,37.0,0
89460800120113346751,2021-06-25,17:58:27,2021-06-25 17:58:27,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.99,0.0,0,0.0,,0,,37.0,0
89460800120113346751,2021-06-25,17:57:56,2021-06-25 17:57:56,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.78,0.0,0,0.0,,0,,37.0,0
89460800120113346751,2021-06-25,17:57:25,2021-06-25 17:57:25,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.83,0.0,0,0.0,,0,,37.0,0
89460800120113346751,2021-06-25,17:56:54,2021-06-25 17:56:54,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.88,0.0,0,0.0,,0,,37.0,0
89460800120113346751,2021-06-25,17:56:23,2021-06-25 17:56:23,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.86,0.0,0,0.0,,0,,37.0,0
89460800120113346751,2021-06-25,17:55:51,2021-06-25 17:55:51,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.88,0.0,0,0.0,,0,,37.0,0
89460800120113346751,2021-06-25,17:55:20,2021-06-25 17:55:20,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.92,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:54:49,2021-06-25 17:54:49,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.9,0.0,0,0.0,,0,,37.0,0
89460800120113346751,2021-06-25,17:54:18,2021-06-25 17:54:18,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.97,0.0,0,0.0,,0,,37.0,0
89460800120113346751,2021-06-25,17:53:47,2021-06-25 17:53:47,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.97,0.0,0,0.0,,0,,37.0,0
89460800120113346751,2021-06-25,17:53:16,2021-06-25 17:53:16,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.59,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:52:44,2021-06-25 17:52:44,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.57,0.0,0,0.0,,0,,37.0,0
89460800120113346751,2021-06-25,17:52:13,2021-06-25 17:52:13,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.56,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:51:42,2021-06-25 17:51:42,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.5,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:51:11,2021-06-25 17:51:11,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.47,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:50:40,2021-06-25 17:50:40,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.29,0.0,0,0.0,,9,,36.0,0
89460800120113346751,2021-06-25,17:50:09,2021-06-25 17:50:09,0.0,0.0,0.0,0,0,0.0,0.0,3.74,5.99,2.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:49:37,2021-06-25 17:49:37,0.0,0.0,0.0,0,0,0.0,0.0,3.74,5.96,1.0,0,0.0,,8,,37.0,0
89460800120113346751,2021-06-25,17:49:06,2021-06-25 17:49:06,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.92,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:48:35,2021-06-25 17:48:35,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.93,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:48:04,2021-06-25 17:48:04,0.0,0.0,0.0,0,0,0.0,0.0,3.74,3.0,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:47:33,2021-06-25 17:47:33,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.94,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:47:02,2021-06-25 17:47:02,0.0,0.0,0.0,0,0,0.0,0.0,3.74,3.01,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:46:30,2021-06-25 17:46:30,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.95,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:45:59,2021-06-25 17:45:59,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.96,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:45:28,2021-06-25 17:45:28,0.0,0.0,0.0,0,0,0.0,0.0,3.74,3.04,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:44:57,2021-06-25 17:44:57,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.97,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:44:26,2021-06-25 17:44:26,0.0,0.0,0.0,0,0,0.0,0.0,3.74,3.0,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:43:55,2021-06-25 17:43:55,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.9,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:43:23,2021-06-25 17:43:23,0.0,0.0,0.0,0,0,0.0,0.0,3.74,3.04,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:42:52,2021-06-25 17:42:52,0.0,0.0,0.0,0,0,0.0,0.0,3.74,3.03,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:42:21,2021-06-25 17:42:21,0.0,0.0,0.0,0,0,0.0,0.0,3.74,3.02,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:41:50,2021-06-25 17:41:50,0.0,0.0,0.0,0,0,0.0,0.0,3.74,3.02,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:41:19,2021-06-25 17:41:19,0.0,0.0,0.0,0,0,0.0,0.0,3.74,3.0,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:40:48,2021-06-25 17:40:48,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.98,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:40:17,2021-06-25 17:40:17,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.97,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:39:45,2021-06-25 17:39:45,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.96,0.0,0,0.0,,0,,37.0,0
89460800120113346751,2021-06-25,17:39:14,2021-06-25 17:39:14,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.95,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:38:43,2021-06-25 17:38:43,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.95,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:38:12,2021-06-25 17:38:12,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.85,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:37:41,2021-06-25 17:37:41,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.87,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:37:10,2021-06-25 17:37:10,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.87,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:36:38,2021-06-25 17:36:38,0.0,0.0,0.0,0,0,0.0,0.0,3.74,3.12,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:36:07,2021-06-25 17:36:07,0.0,0.0,0.0,0,0,0.0,0.0,3.74,3.12,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:35:36,2021-06-25 17:35:36,0.0,0.0,0.0,0,0,0.0,0.0,3.74,3.02,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:35:05,2021-06-25 17:35:05,0.0,0.0,0.0,0,0,0.0,0.0,3.74,3.12,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:34:34,2021-06-25 17:34:34,0.0,0.0,0.0,0,0,0.0,0.0,3.74,3.11,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:34:03,2021-06-25 17:34:03,0.0,0.0,0.0,0,0,0.0,0.0,3.74,3.13,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:33:31,2021-06-25 17:33:31,0.0,0.0,0.0,0,0,0.0,0.0,3.74,3.14,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:33:00,2021-06-25 17:33:00,0.0,0.0,0.0,0,0,0.0,0.0,3.75,3.13,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:32:29,2021-06-25 17:32:29,0.0,0.0,0.0,0,0,0.0,0.0,3.74,3.18,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:31:58,2021-06-25 17:31:58,0.0,0.0,0.0,0,0,0.0,0.0,3.74,3.12,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:31:27,2021-06-25 17:31:27,0.0,0.0,0.0,0,0,0.0,0.0,3.74,3.15,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:30:56,2021-06-25 17:30:56,0.0,0.0,0.0,0,0,0.0,0.0,3.74,3.12,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:30:24,2021-06-25 17:30:24,0.0,0.0,0.0,0,0,0.0,0.0,3.74,3.02,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:29:53,2021-06-25 17:29:53,0.0,0.0,0.0,0,0,0.0,0.0,3.75,2.8,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:29:22,2021-06-25 17:29:22,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.94,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:28:51,2021-06-25 17:28:51,0.0,0.0,0.0,0,0,0.0,0.0,3.74,3.71,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:28:20,2021-06-25 17:28:20,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.64,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:27:49,2021-06-25 17:27:49,0.0,0.0,0.0,0,0,0.0,0.0,3.74,3.47,0.0,0,0.0,,6,,36.0,0
89460800120113346751,2021-06-25,17:27:17,2021-06-25 17:27:17,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.88,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:24:13,2021-06-25 17:24:13,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.65,0.0,0,0.0,,0,,37.0,0
89460800120113346751,2021-06-25,17:23:42,2021-06-25 17:23:42,0.0,0.0,0.0,0,0,0.0,0.0,3.74,3.01,0.0,0,0.0,,0,,37.0,0
89460800120113346751,2021-06-25,17:23:11,2021-06-25 17:23:11,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.15,0.0,0,0.0,,0,,37.0,0
89460800120113346751,2021-06-25,17:22:39,2021-06-25 17:22:39,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.12,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:22:08,2021-06-25 17:22:08,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.11,0.0,0,0.0,,0,,37.0,0
89460800120113346751,2021-06-25,17:21:37,2021-06-25 17:21:37,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.09,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:21:06,2021-06-25 17:21:06,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.09,0.0,0,0.0,,0,,37.0,0
89460800120113346751,2021-06-25,17:20:35,2021-06-25 17:20:35,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.09,0.0,0,0.0,,0,,37.0,0
89460800120113346751,2021-06-25,17:20:04,2021-06-25 17:20:04,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.13,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:19:32,2021-06-25 17:19:32,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.1,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:19:01,2021-06-25 17:19:01,0.0,0.0,0.0,0,0,0.0,0.0,3.75,2.1,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:18:30,2021-06-25 17:18:30,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.09,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:17:59,2021-06-25 17:17:59,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.09,0.0,0,0.0,,0,,37.0,0
89460800120113346751,2021-06-25,17:17:28,2021-06-25 17:17:28,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.07,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:16:57,2021-06-25 17:16:57,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.1,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:16:25,2021-06-25 17:16:25,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.12,0.0,0,0.0,,0,,37.0,0
89460800120113346751,2021-06-25,17:15:54,2021-06-25 17:15:54,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.13,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:12:50,2021-06-25 17:12:50,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.13,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:12:19,2021-06-25 17:12:19,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.13,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:11:47,2021-06-25 17:11:47,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.18,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:11:16,2021-06-25 17:11:16,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.49,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:10:45,2021-06-25 17:10:45,0.0,0.0,0.0,0,0,0.0,0.0,3.75,1.89,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:10:14,2021-06-25 17:10:14,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.35,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:09:43,2021-06-25 17:09:43,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.08,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:09:12,2021-06-25 17:09:12,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.04,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:08:40,2021-06-25 17:08:40,0.0,0.0,0.0,0,0,0.0,0.0,3.74,1.95,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:08:09,2021-06-25 17:08:09,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.37,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:07:38,2021-06-25 17:07:38,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.71,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:07:07,2021-06-25 17:07:07,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.16,0.0,0,0.0,,17,,36.0,0
89460800120113346751,2021-06-25,17:06:36,2021-06-25 17:06:36,0.0,0.0,0.0,0,0,0.0,0.0,3.75,5.77,0.0,0,0.0,,18,,36.0,0
89460800120113346751,2021-06-25,17:06:05,2021-06-25 17:06:05,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.24,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:05:34,2021-06-25 17:05:34,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.23,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:05:02,2021-06-25 17:05:02,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.29,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:04:31,2021-06-25 17:04:31,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.32,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:04:00,2021-06-25 17:04:00,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.57,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:03:29,2021-06-25 17:03:29,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.45,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:02:58,2021-06-25 17:02:58,0.0,0.0,0.0,0,0,0.0,0.0,3.75,2.19,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:02:27,2021-06-25 17:02:27,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.45,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:01:55,2021-06-25 17:01:55,0.0,0.0,0.0,0,0,0.0,0.0,3.74,1.9,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,17:01:24,2021-06-25 17:01:24,0.0,0.0,0.0,0,0,0.0,0.0,3.75,2.32,0.0,0,0.0,,44,,36.0,0
89460800120113346751,2021-06-25,17:00:53,2021-06-25 17:00:53,0.0,0.0,0.0,0,0,0.0,0.0,3.74,5.53,0.0,0,0.0,,6,,36.0,0
89460800120113346751,2021-06-25,17:00:22,2021-06-25 17:00:22,0.0,0.0,0.0,0,0,0.0,0.0,3.74,5.27,0.0,0,0.0,,60,,36.0,0
89460800120113346751,2021-06-25,16:59:51,2021-06-25 16:59:51,0.0,0.0,0.0,0,0,0.0,0.0,3.74,5.64,0.0,0,0.0,,14,,36.0,0
89460800120113346751,2021-06-25,16:59:20,2021-06-25 16:59:20,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.16,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,16:58:48,2021-06-25 16:58:48,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.69,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,16:58:17,2021-06-25 16:58:17,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.72,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,16:57:46,2021-06-25 16:57:46,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.73,0.0,0,0.0,,3,,36.0,0
89460800120113346751,2021-06-25,16:57:15,2021-06-25 16:57:15,0.0,0.0,0.0,0,0,0.0,0.0,3.74,1.95,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,16:56:44,2021-06-25 16:56:44,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.18,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,16:53:39,2021-06-25 16:53:39,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.19,0.0,0,0.0,,0,,35.0,0
89460800120113346751,2021-06-25,16:53:08,2021-06-25 16:53:08,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.47,0.0,0,0.0,,5,,36.0,0
89460800120113346751,2021-06-25,16:52:37,2021-06-25 16:52:37,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.09,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,16:52:06,2021-06-25 16:52:06,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.29,0.0,0,0.0,,0,,35.0,0
89460800120113346751,2021-06-25,16:51:35,2021-06-25 16:51:35,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.43,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,16:51:03,2021-06-25 16:51:03,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.66,0.0,0,0.0,,0,,35.0,0
89460800120113346751,2021-06-25,16:50:32,2021-06-25 16:50:32,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.76,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,16:50:01,2021-06-25 16:50:01,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.84,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,16:49:30,2021-06-25 16:49:30,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.83,0.0,0,0.0,,2,,36.0,0
89460800120113346751,2021-06-25,16:48:59,2021-06-25 16:48:59,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.73,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,16:48:28,2021-06-25 16:48:28,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.23,0.0,0,0.0,,94,,36.0,0
89460800120113346751,2021-06-25,16:47:56,2021-06-25 16:47:56,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.58,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,16:47:25,2021-06-25 16:47:25,0.0,0.0,0.0,0,0,0.0,0.0,3.74,3.25,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,16:46:54,2021-06-25 16:46:54,0.0,0.0,0.0,0,0,0.0,0.0,3.74,3.52,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,16:46:23,2021-06-25 16:46:23,0.0,0.0,0.0,0,0,0.0,0.0,3.74,3.4,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,16:45:52,2021-06-25 16:45:52,0.0,0.0,0.0,0,0,0.0,0.0,3.74,3.55,0.0,0,0.0,,40,,36.0,0
89460800120113346751,2021-06-25,16:45:21,2021-06-25 16:45:21,0.0,0.0,0.0,0,0,0.0,0.0,3.74,5.84,4.0,0,0.0,,27,,36.0,0
89460800120113346751,2021-06-25,16:44:49,2021-06-25 16:44:49,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.59,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,16:44:18,2021-06-25 16:44:18,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.64,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,16:43:47,2021-06-25 16:43:47,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.77,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,16:43:16,2021-06-25 16:43:16,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.75,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,16:42:45,2021-06-25 16:42:45,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.76,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,16:42:14,2021-06-25 16:42:14,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.66,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,16:41:42,2021-06-25 16:41:42,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.67,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,16:41:11,2021-06-25 16:41:11,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.54,0.0,0,0.0,,0,,36.0,0
89460800120113346751,2021-06-25,16:40:40,2021-06-25 16:40:40,0.0,0.0,0.0,0,0,0.0,0.0,3.74,2.73,0.0,0,0.0,,0,,36.0,0
